0;"09-2014/0001";437;17.09.2014;"23";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Living GB Rg.  353255 v. 30.05.14 -Restzahl.-";1210;1085,42;0,00;0,00;0,00;8053;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;437;;;"";"";"";"";;;;0
0;"09-2014/0001";437;17.09.2014;"23";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Living GB Rg.  353255 v. 30.05.14 -Restzahl.-";8053;0,00;1085,42;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;437;;;"";"";"";"";;;;0
0;"09-2014/0001";438;17.09.2014;"23";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Wilkri Rg. 410538";1210;0,00;791,85;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;438;;;"";"";"";"";;;;0
0;"09-2014/0001";438;17.09.2014;"23";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Wilkri Rg. 410538";4050;791,85;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;438;;;"";"";"";"";;;;0
0;"09-2014/0001";439;17.09.2014;"23";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Blanco Rg. 302253203";1210;0,00;422,81;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;439;;;"";"";"";"";;;;0
0;"09-2014/0001";439;17.09.2014;"23";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Blanco Rg. 302253203";4050;422,81;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;439;;;"";"";"";"";;;;0
0;"09-2014/0001";440;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Abschl+Geb. InsO-Geld";1210;0,00;20500,00;0,00;0,00;4155;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;440;;;"";"";"";"";;;;0
0;"09-2014/0001";440;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Abschl+Geb. InsO-Geld";4155;20500,00;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;440;;;"";"";"";"";;;;0
0;"09-2014/0001";441;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Weissenbach Rg.  73446";1210;0,00;1243,55;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;441;;;"";"";"";"";;;;0
0;"09-2014/0001";441;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Weissenbach Rg.  73446";4050;1243,55;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;441;;;"";"";"";"";;;;0
0;"09-2014/0001";442;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Schulz Kst.-Rg. w/Messe 1409A002";1210;0,00;3708,16;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;442;;;"";"";"";"";;;;0
0;"09-2014/0001";442;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Schulz Kst.-Rg. w/Messe 1409A002";4161;3708,16;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;442;;;"";"";"";"";;;;0
0;"09-2014/0001";443;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Landwehr Rg.  4009251";1210;0,00;5800,58;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;443;;;"";"";"";"";;;;0
0;"09-2014/0001";443;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Landwehr Rg.  4009251";4050;5800,58;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;443;;;"";"";"";"";;;;0
0;"09-2014/0001";444;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Grimme Austria Rg. 1408060+8061";1210;0,00;1804,20;0,00;0,00;4051;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;444;;;"";"";"";"";;;;0
0;"09-2014/0001";444;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Grimme Austria Rg. 1408060+8061";4051;1804,20;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;444;;;"";"";"";"";;;;0
0;"09-2014/0001";445;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Nordpack  Rg. fehlt";1210;0,00;2057,27;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;445;;;"";"";"";"";;;;0
0;"09-2014/0001";445;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Nordpack  Rg. fehlt";4050;2057,27;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;445;;;"";"";"";"";;;;0
0;"09-2014/0001";446;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kesseböhmer GmbH Re. 14414533";1210;0,00;7865,08;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;446;;;"";"";"";"";;;;0
0;"09-2014/0001";446;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Kesseböhmer GmbH Re. 14414533";4050;7865,08;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;446;;;"";"";"";"";;;;0
0;"09-2014/0001";447;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Meyer Holzverarbeitung GmbH Re. 8690";1210;0,00;2262,65;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;447;;;"";"";"";"";;;;0
0;"09-2014/0001";447;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Meyer Holzverarbeitung GmbH Re. 8690";4050;2262,65;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;447;;;"";"";"";"";;;;0
0;"09-2014/0001";448;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"RS Holztechnik Rg. 2014-0259";1210;0,00;1850,21;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;448;;;"";"";"";"";;;;0
0;"09-2014/0001";448;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"RS Holztechnik Rg. 2014-0259";4050;1850,21;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;448;;;"";"";"";"";;;;0
0;"09-2014/0001";449;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Camar Italien Rg. 11403730";1210;0,00;5795,95;0,00;0,00;4051;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;449;;;"";"";"";"";;;;0
0;"09-2014/0001";449;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Camar Italien Rg. 11403730";4051;5795,95;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;449;;;"";"";"";"";;;;0
0;"09-2014/0001";450;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Egger  Beleg fehlt 9038396";1210;0,00;3139,62;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;450;;;"";"";"";"";;;;0
0;"09-2014/0001";450;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Egger  Beleg fehlt 9038396";4050;3139,62;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;450;;;"";"";"";"";;;;0
0;"09-2014/0001";451;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Furnipart Dänemark Rg. 76694";1210;0,00;2224,00;0,00;0,00;4051;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;451;;;"";"";"";"";;;;0
0;"09-2014/0001";451;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Furnipart Dänemark Rg. 76694";4051;2224,00;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;451;;;"";"";"";"";;;;0
0;"09-2014/0001";452;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"HCS Rg. 8005985";1210;0,00;1798,70;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;452;;;"";"";"";"";;;;0
0;"09-2014/0001";452;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"HCS Rg. 8005985";4050;1798,70;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;452;;;"";"";"";"";;;;0
0;"09-2014/0001";453;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Henke Rg. 1407914";1210;0,00;1409,89;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;453;;;"";"";"";"";;;;0
0;"09-2014/0001";453;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Henke Rg. 1407914";4050;1409,89;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;453;;;"";"";"";"";;;;0
0;"09-2014/0001";454;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Funder Austria Rg.-Ausgl. gem. Anlage";1210;0,00;3238,59;0,00;0,00;4051;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;454;;;"";"";"";"";;;;0
0;"09-2014/0001";454;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Funder Austria Rg.-Ausgl. gem. Anlage";4051;3238,59;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;454;;;"";"";"";"";;;;0
0;"09-2014/0001";455;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"HDI Beitrag 28.07.14 - 28.07.15";1210;0,00;1689,80;0,00;0,00;4173;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;455;;;"";"";"";"";;;;0
0;"09-2014/0001";455;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"HDI Beitrag 28.07.14 - 28.07.15";4173;1689,80;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;455;;;"";"";"";"";;;;0
0;"09-2014/0001";456;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Schmid Rep. Rg. 11111";1210;0,00;136,61;0,00;0,00;4175;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;456;;;"";"";"";"";;;;0
0;"09-2014/0001";456;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Schmid Rep. Rg. 11111";4175;136,61;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;456;;;"";"";"";"";;;;0
0;"09-2014/0001";457;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Proadec Deutschland Rg. 402373";1210;0,00;997,86;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;457;;;"";"";"";"";;;;0
0;"09-2014/0001";457;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Proadec Deutschland Rg. 402373";4050;997,86;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;457;;;"";"";"";"";;;;0
0;"09-2014/0001";458;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Ziegenbruch Kundenbew. (19%)";1210;0,00;182,80;0,00;0,00;4185;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;458;;;"";"";"";"";;;;0
0;"09-2014/0001";458;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Ziegenbruch Kundenbew. (19%)";4185;182,80;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;458;;;"";"";"";"";;;;0
0;"09-2014/0001";459;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Stratmann Rg. 3412";1210;0,00;660,77;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;459;;;"";"";"";"";;;;0
0;"09-2014/0001";459;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Stratmann Rg. 3412";4050;660,77;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;459;;;"";"";"";"";;;;0
0;"09-2014/0001";460;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Roter Hase Rg. 201409/02316";1210;0,00;259,41;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;460;;;"";"";"";"";;;;0
0;"09-2014/0001";460;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Roter Hase Rg. 201409/02316";4161;259,41;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;460;;;"";"";"";"";;;;0
0;"09-2014/0001";461;17.09.2014;"24";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Zentek GmbH Rg. 11401001380";1210;0,00;91,87;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;461;;;"";"";"";"";;;;0
0;"09-2014/0001";461;17.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Zentek GmbH Rg. 11401001380";4050;91,87;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;461;;;"";"";"";"";;;;0
0;"09-2014/0001";462;18.09.2014;"24";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Dreyer Rg. 357115 v.11.09.14";1210;315,13;0,00;0,00;0,00;8072;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;462;;;"";"";"";"";;;;0
